timestamp,Open,High,Low,Close,Volume,Adj Close,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI,volatility,BB_middle,BB_upper,BB_lower,rsi,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma
2025-07-12 20:00:00,117550.96,117563.75,117000.01,117420.0,711.79059,117420.0,115359.2815,111204.0672,116722.07873381962,114651.21436642569,2070.864367393937,2116.330712085251,77.8849275927008,0.009083949155214233,115359.2815,121196.07730559527,109522.48569440472,77.8849275927008,115359.2815,111204.0672,116722.07873381962,114651.21436642569,2070.864367393937,2116.330712085251,-45.466344691314134,115359.2815,121196.07730559527,109522.48569440472,3455.25369015
2025-07-13 00:00:00,117420.0,117824.76,117224.79,117753.6,696.41148,117753.6,115659.4615,111409.75459999999,116880.77431323347,114881.02261930787,1999.751693925602,2093.0149084533214,74.1433636784681,0.007648017732813887,115659.4615,121329.83821722117,109989.08478277884,74.1433636784681,115659.4615,111409.75459999999,116880.77431323347,114881.02261930787,1999.751693925602,2093.0149084533214,-93.26321452771936,115659.4615,121329.83821722117,109989.08478277884,3173.14553665
2025-07-13 04:00:00,117753.59,118054.79,117684.22,117999.0,867.97982,117999.0,115997.71200000001,111610.04979999998,117052.80903427584,115111.9856838505,1940.823350425344,2062.576596847726,64.71872363727853,0.0074573978887262264,115997.71200000001,121355.00789935433,110640.4161006457,64.71872363727853,115997.71200000001,111610.04979999998,117052.80903427584,115111.9856838505,1940.823350425344,2062.576596847726,-121.75324642238184,115997.71200000001,121355.00789935433,110640.4161006457,3038.39837415
2025-07-13 08:00:00,117998.99,118086.66,117689.63,118072.01,685.44893,118072.01,116347.58699999998,111808.3956,117209.60918284985,115331.24830639675,1878.3608764530945,2025.7334527687995,59.98915745357926,0.007407380061360449,116347.58699999998,121245.37352208012,111449.80047791985,59.98915745357926,116347.58699999998,111808.3956,117209.60918284985,115331.24830639675,1878.3608764530945,2025.7334527687995,-147.37257631570492,116347.58699999998,121245.37352208012,111449.80047791985,2988.28408765
2025-07-13 12:00:00,118072.01,119376.0,117989.53,118672.24,3891.104317,118672.24,116719.699,112020.77119999999,117434.62930856652,115578.73080512417,1855.898503442353,1991.7664629035098,59.68500235072871,0.00740906717827921,116719.699,121081.96432005997,112357.43367994002,59.68500235072871,116719.699,112020.77119999999,117434.62930856652,115578.73080512417,1855.898503442353,1991.7664629035098,-135.86795946115672,116719.699,121081.96432005997,112357.43367994002,3099.4835969999995
2025-07-13 16:00:00,118672.23,119488.0,118382.56,118961.08,1749.40157,118961.08,117116.75350000002,112237.74859999999,117669.4678764805,115829.27672024704,1840.1911562334571,1961.4514015694992,59.642754961595536,0.007313132139293147,117116.75350000002,120664.13250325281,113569.37449674723,59.642754961595536,117116.75350000002,112237.74859999999,117669.4678764805,115829.27672024704,1840.1911562334571,1961.4514015694992,-121.26024533604209,117116.75350000002,120664.13250325281,113569.37449674723,3116.564027
2025-07-13 20:00:00,118961.09,119367.37,118243.68,119086.64,1660.44683,119086.64,117500.66549999997,112458.3214,117887.49435702285,116070.56425371733,1816.9301033055235,1932.5471419167043,71.35735393918772,0.007333278042214983,117500.66549999997,119933.80941304109,115067.52158695886,71.35735393918772,117500.66549999997,112458.3214,117887.49435702285,116070.56425371733,1816.9301033055235,1932.5471419167043,-115.61703861118076,117500.66549999997,119933.80941304109,115067.52158695886,3088.5255
2025-07-14 00:00:00,119086.65,121492.48,118905.18,120750.24,5418.532886,120750.24,117873.08700000001,112710.49059999999,118327.91676363624,116417.20871681694,1910.7080468193017,1928.1793228972238,73.70913510301611,0.00706351045919625,117873.08700000001,119834.62724498885,115911.54675501118,73.70913510301611,117873.08700000001,112710.49059999999,118327.91676363624,116417.20871681694,1910.7080468193017,1928.1793228972238,-17.471276077922084,117873.08700000001,119834.62724498885,115911.54675501118,2986.40025975
2025-07-14 04:00:00,120750.25,123218.0,120557.63,122736.04,6981.800221,122736.04,118209.38900000001,113001.24899999998,119006.08956923264,116885.27256283746,2120.817006395184,1966.7068595968158,87.33530796514472,0.006035954007201242,118209.38900000001,120969.69137233592,115449.0866276641,87.33530796514472,118209.38900000001,113001.24899999998,119006.08956923264,116885.27256283746,2120.817006395184,1966.7068595968158,154.11014679836808,118209.38900000001,120969.69137233592,115449.0866276641,2813.5625785999996
2025-07-14 08:00:00,122736.04,122769.19,121355.55,121467.24,3279.33527,121467.24,118438.666,113269.584,119384.72809704393,117224.67908195242,2160.049015091514,2005.3752906957554,73.08826361292363,0.006601684083786097,118438.666,121481.89852098936,115395.43347901064,73.08826361292363,118438.666,113269.584,119384.72809704393,117224.67908195242,2160.049015091514,2005.3752906957554,154.67372439575843,118438.666,121481.89852098936,115395.43347901064,2754.6957770500003
2025-07-14 12:00:00,121467.23,122120.0,119611.7,119878.23,6047.71252,119878.23,118556.2335,113506.34240000001,119460.65146672963,117421.23922630696,2039.4122404226655,2012.1826806411377,61.2442056380294,0.007340748440686732,118556.2335,121632.64813562988,115479.81886437013,61.2442056380294,118556.2335,113506.34240000001,119460.65146672963,117421.23922630696,2039.4122404226655,2012.1826806411377,27.22955978152777,118556.2335,121632.64813562988,115479.81886437013,2660.0727342
2025-07-14 16:00:00,119878.22,120526.03,119202.0,119939.41,4127.24496,119939.41,118662.1085,113743.6104,119534.30662569443,117607.771112696,1926.5355129984237,1995.0532471125953,61.17574076853718,0.007332946241782074,118662.1085,121777.61502176491,115546.60197823509,61.17574076853718,118662.1085,113743.6104,119534.30662569443,117607.771112696,1926.5355129984237,1995.0532471125953,-68.51773411417162,118662.1085,121777.61502176491,115546.60197823509,2633.2319017
2025-07-14 20:00:00,119939.42,120447.0,119522.72,119841.18,1414.72302,119841.18,118809.03800000002,113962.3142,119581.5179140492,117773.20939766054,1808.3085163886572,1957.7043009678075,65.37362719948128,0.007056986095344253,118809.03800000002,121851.46943433092,115766.6065656691,65.37362719948128,118809.03800000002,113962.3142,119581.5179140492,117773.20939766054,1808.3085163886572,1957.7043009678075,-149.39578457915036,118809.03800000002,121851.46943433092,115766.6065656691,2468.3993487
2025-07-15 00:00:00,119841.17,119940.83,116840.01,117148.47,6623.40172,117148.47,118761.021,114134.5144,119207.20285034885,117726.93225253012,1480.2705978187296,1862.2175603379922,48.19623319318126,0.008503430043767217,118761.021,121879.35058285558,115642.69141714441,48.19623319318126,118761.021,114134.5144,119207.20285034885,117726.93225253012,1480.2705978187296,1862.2175603379922,-381.94696251926257,118761.021,121879.35058285558,115642.69141714441,2661.8331112
2025-07-15 04:00:00,117148.46,117765.4,116250.0,116779.12,5478.80575,116779.12,118723.594,114286.02,118833.65164260248,117656.7237230067,1176.9279195957788,1725.1596321895495,47.18796839404245,0.008462773961596684,118723.594,121921.21280815062,115525.97519184937,47.18796839404245,118723.594,114286.02,118833.65164260248,117656.7237230067,1176.9279195957788,1725.1596321895495,-548.2317125937707,118723.594,121921.21280815062,115525.97519184937,2868.4476832
2025-07-15 08:00:00,116779.13,117224.08,116300.0,117113.98,3612.34292,117113.98,118690.572,114440.51020000002,118569.08677450955,117616.52037052398,952.5664039855619,1570.640986548752,47.19380726498647,0.008475894703796236,118690.572,121942.64034904783,115438.50365095217,47.19380726498647,118690.572,114440.51020000002,118569.08677450955,117616.52037052398,952.5664039855619,1570.640986548752,-618.07458256319,118690.572,121942.64034904783,115438.50365095217,2985.6238382
2025-07-15 12:00:00,117113.98,118490.71,115736.92,116391.43,8662.27705,116391.43,118623.54400000002,114587.11720000001,118234.06265535396,117525.77269794892,708.2899574050389,1398.1707807200094,43.230560236757924,0.008578901982843558,118623.54400000002,122011.23301286422,115235.85498713583,43.230560236757924,118623.54400000002,114587.11720000001,118234.06265535396,117525.77269794892,708.2899574050389,1398.1707807200094,-689.8808233149705,118623.54400000002,122011.23301286422,115235.85498713583,3360.8529031999997
2025-07-15 16:00:00,116391.43,117800.6,116019.05,116416.07,5395.39361,116416.07,118553.84749999999,114742.59840000002,117954.371477607,117443.5722987202,510.79917888679483,1220.6964603533665,42.99835269285678,0.008576174565640346,118553.84749999999,122067.0409971784,115040.65400282158,42.99835269285678,118553.84749999999,114742.59840000002,117954.371477607,117443.5722987202,510.79917888679483,1220.6964603533665,-709.8972814665717,118553.84749999999,122067.0409971784,115040.65400282158,3557.6543506999997
2025-07-15 20:00:00,116416.07,117972.86,116192.27,117758.09,2246.23978,117758.09,118586.75149999998,114931.9084,117924.1743272059,117466.86995854601,457.30436865988304,1068.0180420146698,46.362938295476674,0.008880151387589187,118586.75149999998,122054.64768201944,115118.85531798053,46.362938295476674,118586.75149999998,114931.9084,117924.1743272059,117466.86995854601,457.30436865988304,1068.0180420146698,-610.7136733547868,118586.75149999998,122054.64768201944,115118.85531798053,3525.5968262
2025-07-16 00:00:00,117758.08,118195.0,117017.29,117482.67,2060.70862,117482.67,118583.33700000001,115120.42820000001,117856.25058455882,117468.04033442085,388.21025013797043,932.0564836393299,44.11167039596995,0.008858370015273934,118583.33700000001,122055.65891131296,115111.01508868707,44.11167039596995,118583.33700000001,115120.42820000001,117856.25058455882,117468.04033442085,388.21025013797043,932.0564836393299,-543.8462335013595,118583.33700000001,122055.65891131296,115111.01508868707,3580.5550932000006
2025-07-16 04:00:00,117482.67,118300.0,117275.63,118189.25,1653.72862,118189.25,118621.79950000001,115318.95440000002,117907.48126385748,117521.46337547661,386.0178883808694,822.8487645876379,46.583909096100044,0.008953727062879181,118621.79950000001,122056.70413285523,115186.89486714479,46.583909096100044,118621.79950000001,115318.95440000002,117907.48126385748,117521.46337547661,386.0178883808694,822.8487645876379,-436.8308762067685,118621.79950000001,122056.70413285523,115186.89486714479,3627.6519947
2025-07-16 08:00:00,118189.24,119310.75,118113.82,118769.06,2658.37376,118769.06,118672.57249999998,115536.3052,118040.03183864869,117613.87810501744,426.1537336312467,743.5097583963598,41.7799909716736,0.008995586354668178,118672.57249999998,122083.3777470233,115261.76725297666,41.7799909716736,118672.57249999998,115536.3052,118040.03183864869,117613.87810501744,426.1537336312467,743.5097583963598,-317.35602476511303,118672.57249999998,122083.3777470233,115261.76725297666,3725.7501087000005
2025-07-16 12:00:00,118769.06,119794.8,118181.14,119095.76,4851.16642,119095.76,118727.4105,115748.52819999999,118202.4515557797,117723.64731548069,478.8042402990104,690.56865477689,32.48494494729532,0.009003122274782517,118727.4105,122127.86891119751,115326.95208880249,32.48494494729532,118727.4105,115748.52819999999,118202.4515557797,117723.64731548069,478.8042402990104,690.56865477689,-211.76441447787954,118727.4105,122127.86891119751,115326.95208880249,3924.9094386999996
2025-07-16 16:00:00,119095.76,119904.13,118471.38,119230.16,2877.33424,119230.16,118785.31800000001,115958.004,118360.56054719824,117835.24101823871,525.3195289595315,657.5188296134183,37.91742011307641,0.009004193726812566,118785.31800000001,122178.2192380518,115392.41676194823,37.91742011307641,118785.31800000001,115958.004,118360.56054719824,117835.24101823871,525.3195289595315,657.5188296134183,-132.1993006538869,118785.31800000001,122178.2192380518,115392.41676194823,4034.5037042000004
2025-07-16 20:00:00,119230.16,120063.84,118420.0,118630.43,2938.59685,118630.43,118783.2275,116165.24560000001,118402.07892455236,117894.14398914085,507.9349354115111,627.6020507730369,42.45420394814821,0.009018794045730466,118783.2275,122176.47359707448,115389.9814029255,42.45420394814821,118783.2275,116165.24560000001,118402.07892455236,117894.14398914085,507.9349354115111,627.6020507730369,-119.66711536152582,118783.2275,122176.47359707448,115389.9814029255,3986.8783308499997
2025-07-17 00:00:00,118630.44,119158.28,117683.53,118128.8,2234.06203,118128.8,118741.6135,116352.384,118360.03601308276,117911.52593864925,448.5100744335068,591.7836555051309,39.60450725315006,0.009047979142516293,118741.6135,122146.07110263954,115337.15589736047,39.60450725315006,118741.6135,116352.384,118360.03601308276,117911.52593864925,448.5100744335068,591.7836555051309,-143.2735810716241,118741.6135,122146.07110263954,115337.15589736047,4011.1113538499994
2025-07-17 04:00:00,118128.8,118772.0,117857.03,118311.75,2080.63383,118311.75,118702.86900000002,116540.15939999999,118352.60739568541,117941.17220138804,411.4351942973735,555.7139632635794,41.30348501992987,0.009052573898307121,118702.86900000002,122108.43075337172,115297.30724662832,41.30348501992987,118702.86900000002,116540.15939999999,118352.60739568541,117941.17220138804,411.4351942973735,555.7139632635794,-144.27876896620592,118702.86900000002,122108.43075337172,115297.30724662832,4032.1207038499997
2025-07-17 08:00:00,118311.75,119192.0,117974.99,117995.0,2041.88316,117995.0,118565.107,116732.53120000001,118297.59087327226,117945.15945020932,352.43142306293885,515.0574552234514,56.59559415899608,0.008415607402676124,118565.107,121842.44785735995,115287.76614264006,56.59559415899608,118565.107,116732.53120000001,118297.59087327226,117945.15945020932,352.43142306293885,515.0574552234514,-162.62603216051252,118565.107,121842.44785735995,115287.76614264006,3863.2882175500004
2025-07-17 12:00:00,117995.0,119073.46,117453.57,118881.99,3175.79483,118881.99,118372.40449999999,116935.8832,118387.49843123037,118014.55437793912,372.94405329125584,486.63477483701223,65.1612177596925,0.007635443706924174,118372.40449999999,121007.41662931792,115737.39237068206,65.1612177596925,118372.40449999999,116935.8832,118387.49843123037,118014.55437793912,372.94405329125584,486.63477483701223,-113.69072154575639,118372.40449999999,121007.41662931792,115737.39237068206,3672.9879479999995
2025-07-17 16:00:00,118881.99,119880.13,118333.6,118959.66,2433.94045,118959.66,118247.02550000002,117133.911,118475.52328796417,118084.56226922825,390.96101873592124,467.50002361679407,63.81943862087145,0.007361514575991662,118247.02550000002,120468.12464730478,116025.92635269526,63.81943862087145,118247.02550000002,117133.911,118475.52328796417,118084.56226922825,390.96101873592124,467.50002361679407,-76.53900488087282,118247.02550000002,120468.12464730478,116025.92635269526,3630.7182070000003
2025-07-17 20:00:00,118959.66,120998.71,118383.97,119177.56,3762.26221,119177.56,118211.99200000001,117336.0358,118583.52893596969,118165.52513630837,418.0037996613246,457.6007788257002,72.56637168141596,0.006809698106097914,118211.99200000001,120345.11948737748,116078.86451262255,72.56637168141596,118211.99200000001,117336.0358,118583.52893596969,118165.52513630837,418.0037996613246,457.6007788257002,-39.596979164375625,118211.99200000001,120345.11948737748,116078.86451262255,3516.4456915
2025-07-18 00:00:00,119177.56,120785.49,119020.48,120223.09,2672.86935,120223.09,118226.176,117505.4976,118835.76909966666,118317.93747429625,517.8316253704106,469.6469481346423,76.45939439094364,0.007103866363074776,118226.176,120410.8173493167,116041.53465068332,76.45939439094364,118226.176,117505.4976,118835.76909966666,118317.93747429625,517.8316253704106,469.6469481346423,48.18467723576833,118226.176,120410.8173493167,116041.53465068332,3443.726911
2025-07-18 04:00:00,120223.08,120820.71,119287.72,119339.51,3649.17934,119339.51,118201.09249999998,117667.608,118913.26769971795,118393.60957109863,519.658128619325,479.6491842315789,61.73919627533537,0.007297813109935111,118201.09249999998,120318.13192759844,116084.05307240153,61.73919627533537,118201.09249999998,117667.608,118913.26769971795,118393.60957109863,519.658128619325,479.6491842315789,40.00894438774611,118201.09249999998,120318.13192759844,116084.05307240153,3555.449727
2025-07-18 08:00:00,119339.51,119469.21,118395.0,119171.34,3814.49483,119171.34,118302.236,117829.5446,118952.97113053058,118451.219273286,501.75185724458424,484.06971883418,62.738161152255664,0.005102216000798227,118302.236,120400.7357968441,116203.7362031559,62.738161152255664,118302.236,117829.5446,118952.97113053058,118451.219273286,501.75185724458424,484.06971883418,17.682138410404264,118302.236,120400.7357968441,116203.7362031559,3415.0043825000002
2025-07-18 12:00:00,119171.35,119531.48,117315.69,117860.25,5020.77844,117860.25,118356.29250000001,117962.14959999999,118784.86018737203,118407.44374286411,377.4164445079223,462.7390639689285,47.72567020144063,0.005695213792248541,118356.29250000001,120342.2754229313,116370.30957706872,47.72567020144063,118356.29250000001,117962.14959999999,118784.86018737203,118407.44374286411,377.4164445079223,462.7390639689285,-85.32261946100624,118356.29250000001,120342.2754229313,116370.30957706872,3392.103017
2025-07-18 16:00:00,117860.24,118054.92,117120.53,117374.76,2564.58563,117374.76,118369.3315,118089.245,118567.92169700708,118330.94860436833,236.9730926387565,417.5858697028941,40.234052150427665,0.005754785856456349,118369.3315,120324.15141087669,116414.51158912331,40.234052150427665,118369.3315,118089.245,118567.92169700708,118330.94860436833,236.9730926387565,417.5858697028941,-180.61277706413762,118369.3315,120324.15141087669,116414.51158912331,3339.7151525
2025-07-18 20:00:00,117374.75,118021.62,116812.76,117924.84,2202.75507,117924.84,118446.00200000001,118219.57380000001,118468.98605131368,118300.86646861924,168.11958269444585,367.6926123012045,42.04749822058258,0.00564047347374704,118446.00200000001,120182.25236014696,116709.75163985306,42.04749822058258,118446.00200000001,118219.57380000001,118468.98605131368,118300.86646861924,168.11958269444585,367.6926123012045,-199.57302960675867,118446.00200000001,120182.25236014696,116709.75163985306,3016.7390535
2025-07-19 00:00:00,117924.84,118371.42,117613.35,118322.54,1323.00452,118322.54,118541.32549999999,118319.9884,118446.45588957312,118302.47191622366,143.98397334945912,322.9508845108555,44.04859637573007,0.00567116132036101,118541.32549999999,119994.60294191129,117088.0480580887,44.04859637573007,118541.32549999999,118319.9884,118446.45588957312,118302.47191622366,143.98397334945912,322.9508845108555,-178.96691116139635,118541.32549999999,119994.60294191129,117088.0480580887,2813.119599
2025-07-19 04:00:00,118322.53,118364.0,118044.19,118163.06,828.72543,118163.06,118561.574,118363.04959999998,118402.8565219465,118292.14510263855,110.71141930794693,280.5029914702738,46.74760369157456,0.0050940292253854255,118561.574,119979.76407634334,117143.38392365664,46.74760369157456,118561.574,118363.04959999998,118402.8565219465,118292.14510263855,110.71141930794693,280.5029914702738,-169.79157216232687,118561.574,119979.76407634334,117143.38392365664,2742.2438815
2025-07-19 08:00:00,118163.07,118499.9,117943.25,118327.06,1123.42732,118327.06,118603.79349999999,118391.9568,118391.1955185701,118294.73139248588,96.46412608421815,243.69521839306267,51.44770700618335,0.005064965468189735,118603.79349999999,119934.3108462671,117273.27615373288,51.44770700618335,118603.79349999999,118391.9568,118391.1955185701,118294.73139248588,96.46412608421815,243.69521839306267,-147.23109230884452,118603.79349999999,119934.3108462671,117273.27615373288,2695.3798165
2025-07-19 12:00:00,118327.05,118327.06,117627.71,118058.11,1656.6673,118058.11,118597.2365,118402.58139999998,118339.95159263622,118277.20387469062,62.747717945603654,207.5057183035709,48.17087769601551,0.00491572129557314,118597.2365,119937.61172045991,117256.86127954008,48.17087769601551,118597.2365,118402.58139999998,118339.95159263622,118277.20387469062,62.747717945603654,207.5057183035709,-144.75800035796723,118597.2365,119937.61172045991,117256.86127954008,2695.5267505
2025-07-19 16:00:00,118058.1,118161.51,117605.26,118007.88,780.27633,118007.88,118559.17750000002,118406.3008,118288.86365530758,118257.25395041589,31.609704891685396,172.3265156211938,50.096597198681266,0.0047757386825113945,118559.17750000002,119922.04794173449,117196.30705826555,50.096597198681266,118559.17750000002,118406.3008,118288.86365530758,118257.25395041589,31.609704891685396,172.3265156211938,-140.7168107295084,118559.17750000002,119922.04794173449,117196.30705826555,2601.621879
2025-07-19 20:00:00,118007.88,118141.0,117277.34,117840.0,923.70216,117840.0,118496.3895,118425.04899999998,118219.80770833719,118226.34623943841,-6.5385311012214515,136.55350627671075,41.240469084948025,0.004725853638468311,118496.3895,119870.8309431324,117121.94805686761,41.240469084948025,118496.3895,118425.04899999998,118219.80770833719,118226.34623943841,-6.5385311012214515,136.55350627671075,-143.0920373779322,118496.3895,119870.8309431324,117121.94805686761,2405.248666
2025-07-20 00:00:00,117840.01,118165.38,117650.0,117958.01,1216.03617,117958.01,118432.78199999998,118422.03300000001,118179.53113782377,118206.46947444315,-26.938336619379697,103.85513769749265,41.6363147514482,0.004723606822203897,118432.78199999998,119781.75347104743,117083.81052895253,41.6363147514482,118432.78199999998,118422.03300000001,118179.53113782377,118206.46947444315,-26.938336619379697,103.85513769749265,-130.79347431687233,118432.78199999998,119781.75347104743,117083.81052895253,2322.1837625
2025-07-20 04:00:00,117958.0,118218.0,117760.67,118029.49,940.72723,118029.49,118402.73500000002,118432.06959999999,118156.44788585087,118193.35987976298,-36.91199391211558,75.70171137557101,40.17344355295667,0.004607426708178026,118402.73500000002,119759.91570024088,117045.55429975915,40.17344355295667,118402.73500000002,118432.06959999999,118156.44788585087,118193.35987976298,-36.91199391211558,75.70171137557101,-112.61370528768659,118402.73500000002,119759.91570024088,117045.55429975915,2222.2902815
2025-07-20 08:00:00,118029.49,118277.17,117819.88,117878.46,1800.2823,117878.46,118390.218,118434.15039999998,118113.68051879687,118170.03395618532,-56.353437388446764,49.29068162276745,26.30332088850807,0.004519544671099007,118390.218,119762.5692507161,117017.86674928389,26.30332088850807,118390.218,118434.15039999998,118113.68051879687,118170.03395618532,-56.353437388446764,49.29068162276745,-105.64411901121422,118390.218,119762.5692507161,117017.86674928389,2200.601295
2025-07-20 12:00:00,117878.46,118799.8,117723.23,118671.11,3280.10469,118671.11,118408.18599999999,118452.9328,118199.43890052041,118207.15070983411,-7.711809313695994,37.89018343547476,43.118132546991134,0.004760446052082875,118408.18599999999,119785.61219601957,117030.7598039804,43.118132546991134,118408.18599999999,118452.9328,118199.43890052041,118207.15070983411,-7.711809313695994,37.89018343547476,-45.601992749170755,118408.18599999999,119785.61219601957,117030.7598039804,2260.574838
2025-07-20 16:00:00,118671.12,118856.8,117960.0,118155.01,2119.12806,118155.01,118416.1865,118459.83299999998,118192.60368505573,118203.28843410061,-10.684749044885393,28.175196939402728,40.23542659059944,0.004827140912005951,118416.1865,119785.34176414991,117047.03123585008,40.23542659059944,118416.1865,118459.83299999998,118192.60368505573,118203.28843410061,-10.684749044885393,28.175196939402728,-38.85994598428812,118416.1865,119785.34176414991,117047.03123585008,2264.437083
2025-07-20 20:00:00,118155.0,118263.0,116467.02,117265.12,3606.65044,117265.12,118335.343,118463.13519999999,118049.91388735484,118133.7944605088,-83.88057315396145,5.764042920729886,43.77865635786964,0.004779287453901857,118335.343,119777.67677474256,116893.00922525742,43.77865635786964,118335.343,118463.13519999999,118049.91388735484,118133.7944605088,-83.88057315396145,5.764042920729886,-89.64461607469134,118335.343,119777.67677474256,116893.00922525742,2285.9798635
2025-07-21 00:00:00,117265.11,118614.7,116515.0,118404.0,2794.62163,118404.0,118307.55999999998,118480.196,118104.38867391563,118153.80968979256,-49.42101587692741,-5.272968838801577,59.46626051254889,0.005311295605251676,118307.55999999998,119720.36281894239,116894.75718105758,59.46626051254889,118307.55999999998,118480.196,118104.38867391563,118153.80968979256,-49.42101587692741,-5.272968838801577,-44.14804703812584,118307.55999999998,119720.36281894239,116894.75718105758,2304.0139225
2025-07-21 04:00:00,118404.01,119676.73,118188.95,119362.67,2783.66639,119362.67,118316.8155,118519.04939999999,118297.97041639016,118243.35491509041,54.61550129974785,6.704725188908312,62.29976304331091,0.005614781319318301,118316.8155,119755.79905217183,116877.83194782816,62.29976304331091,118316.8155,118519.04939999999,118297.97041639016,118243.35491509041,54.61550129974785,6.704725188908312,47.910776110839535,118316.8155,119755.79905217183,116877.83194782816,2255.0841315000002
2025-07-21 08:00:00,119364.18,119500.0,118070.16,118070.17,2511.88984,118070.17,118209.1695,118525.3808,118262.92419848398,118230.5264005886,32.39779789537715,11.843339730202082,48.12774954560633,0.005729416811835978,118209.1695,119335.96264014787,117082.37635985213,48.12774954560633,118209.1695,118525.3808,118262.92419848398,118230.5264005886,32.39779789537715,11.843339730202082,20.55445816517507,118209.1695,119335.96264014787,117082.37635985213,2247.035156
2025-07-21 12:00:00,118070.17,119233.71,117778.7,118313.16,3505.38294,118313.16,118157.85199999998,118531.664,118270.6527833326,118236.64740895656,34.00537437603634,16.275746659368938,51.0999141172988,0.005554473403785758,118157.85199999998,119153.77768632885,117161.92631367112,51.0999141172988,118157.85199999998,118531.664,118270.6527833326,118236.64740895656,34.00537437603634,16.275746659368938,17.729627716667405,118157.85199999998,119153.77768632885,117161.92631367112,2239.845336
2025-07-21 16:00:00,118313.16,118399.1,116666.0,116767.67,3816.98929,116767.67,118037.6685,118505.57719999999,118039.4246628199,118127.83425102379,-88.40958820388187,-4.66132031328123,40.49702915993786,0.006233728377926519,118037.6685,119096.75842350295,116978.57857649705,40.49702915993786,118037.6685,118505.57719999999,118039.4246628199,118127.83425102379,-88.40958820388187,-4.66132031328123,-83.74826789060063,118037.6685,119096.75842350295,116978.57857649705,2239.970059
2025-07-21 20:00:00,116767.67,117633.66,116656.88,117380.36,1694.78119,117380.36,118013.674,118479.73960000002,117938.03009930914,118072.46578019758,-134.43568088844768,-30.61619242831453,46.035849606187774,0.005912126160895604,118013.674,119110.75163801802,116916.59636198198,46.035849606187774,118013.674,118479.73960000002,117938.03009930914,118072.46578019758,-134.43568088844768,-30.61619242831453,-103.81948846013314,118013.674,119110.75163801802,116916.59636198198,2073.6701965
2025-07-22 00:00:00,117380.36,117950.0,116128.0,117210.0,3707.46413,117210.0,118005.43600000002,118444.71800000001,117826.02546864618,118008.57941778903,-182.5539491428499,-61.003743771221615,45.39788340012596,0.005848498805732078,118005.43600000002,119124.95896130623,116885.9130386938,45.39788340012596,118005.43600000002,118444.71800000001,117826.02546864618,118008.57941778903,-182.5539491428499,-61.003743771221615,-121.55020537162827,118005.43600000002,119124.95896130623,116885.9130386938,2130.8141215
2025-07-22 04:00:00,117210.0,118594.55,116552.18,117983.68,4279.84175,117983.68,118008.37799999998,118422.65879999999,117850.28001193139,118006.73501624893,-156.45500431754044,-80.0939958804854,50.77460369489409,0.005945029827621703,118008.37799999998,119127.31827781703,116889.43772218293,50.77460369489409,118008.37799999998,118422.65879999999,117850.28001193139,118006.73501624893,-156.45500431754044,-80.0939958804854,-76.36100843705505,118008.37799999998,119127.31827781703,116889.43772218293,2234.6684555
2025-07-22 08:00:00,117983.69,119188.3,117488.19,119154.99,3376.79135,119154.99,118050.0005,118390.7538,118051.00462548042,118091.79095046774,-40.78632498731895,-72.2324617018521,55.794986695998766,0.006307949339269531,118050.0005,119275.04636865368,116824.9546313463,55.794986695998766,118050.0005,118390.7538,118051.00462548042,118091.79095046774,-40.78632498731895,-72.2324617018521,31.446136714533154,118050.0005,119275.04636865368,116824.9546313463,2337.3577969999997
2025-07-22 12:00:00,119154.99,119573.53,117550.0,118912.04,4597.23931,118912.04,118087.44950000002,118314.27380000001,118183.47160617575,118152.55014560325,30.9214605724992,-51.601677246981836,54.2029432746716,0.006319734136591258,118087.44950000002,119371.42225372397,116803.47674627606,54.2029432746716,118087.44950000002,118314.27380000001,118183.47160617575,118152.55014560325,30.9214605724992,-51.601677246981836,82.52313781948104,118087.44950000002,119371.42225372397,116803.47674627606,2525.7834909999997
2025-07-22 16:00:00,118912.04,120183.96,118368.19,119282.1,3067.62854,119282.1,118135.20150000001,118270.571,118352.49135907178,118236.22051319729,116.27084587448917,-18.02717262268763,56.54791560538967,0.006346555630606362,118135.20150000001,119523.49505373012,116746.9079462699,56.54791560538967,118135.20150000001,118270.571,118352.49135907178,118236.22051319729,116.27084587448917,-18.02717262268763,134.2980184971768,118135.20150000001,119523.49505373012,116746.9079462699,2622.9935520000004
2025-07-22 20:00:00,119282.11,120247.8,119203.2,119954.42,1930.16465,119954.42,118230.01699999999,118272.09479999999,118598.94191921459,118363.49456053722,235.44735867736745,32.6677336373234,56.05455425561123,0.0064158886206720405,118230.01699999999,119837.81172893613,116622.22227106386,56.05455425561123,118230.01699999999,118272.09479999999,118598.94191921459,118363.49456053722,235.44735867736745,32.6677336373234,202.77962504004404,118230.01699999999,119837.81172893613,116622.22227106386,2636.6684195000003
