2025-10-17 08:34:49 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:34:49 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para BTCUSDT en american
2025-10-17 08:34:49 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:34:49 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ADAUSDT en american
2025-10-17 08:34:49 | INFO | sicar.main | 📢 ALERTA FORCED_BREAKOUT: 🚨 BREAKOUT FORZADO en ADAUSDT: -0.312% durante american
2025-10-17 08:34:59 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:34:59 | INFO | sicar.main | 📢 ALERTA SESSION_DETECTION: 🔥 DETECCIÓN ACELERADA: cada 10s durante american
2025-10-17 08:34:59 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:34:59 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ETHUSDT en american
2025-10-17 08:34:59 | INFO | sicar.main | 📢 ALERTA FORCED_BREAKOUT: 🚨 BREAKOUT FORZADO en ETHUSDT: 0.343% durante american
2025-10-17 08:34:59 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:34:59 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para BTCUSDT en american
2025-10-17 08:34:59 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:34:59 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ADAUSDT en american
2025-10-17 08:35:09 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:09 | INFO | sicar.main | 📢 ALERTA SESSION_DETECTION: 🔥 DETECCIÓN ACELERADA: cada 10s durante american
2025-10-17 08:35:09 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:09 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ETHUSDT en american
2025-10-17 08:35:09 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:09 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para BTCUSDT en american
2025-10-17 08:35:09 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:09 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ADAUSDT en american
2025-10-17 08:35:09 | INFO | sicar.main | 📢 ALERTA FORCED_BREAKOUT: 🚨 BREAKOUT FORZADO en ADAUSDT: 0.308% durante american
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA SESSION_DETECTION: 🔥 DETECCIÓN ACELERADA: cada 10s durante american
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ETHUSDT en american
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA GUARANTEE_ACTIVATION: 🚨 ACTIVANDO GARANTÍA DE BREAKOUT para ETHUSDT en american
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA NORMAL_BREAKOUT_ENHANCED: 📈 BREAKOUT NORMAL MEJORADO para ETHUSDT: 0.095% basado en análisis técnico en american
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA NORMAL_SESSION_BREAKOUT: ✅ BREAKOUT NORMAL generado para ETHUSDT en american: bullish 0.095% volumen 1.20x confianza 75.9%
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para BTCUSDT en american
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:19 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ADAUSDT en american
2025-10-17 08:35:29 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:29 | INFO | sicar.main | 📢 ALERTA SESSION_DETECTION: 🔥 DETECCIÓN ACELERADA: cada 10s durante american
2025-10-17 08:35:29 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:29 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ETHUSDT en american
2025-10-17 08:35:29 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:29 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para BTCUSDT en american
2025-10-17 08:35:29 | INFO | sicar.main | 📢 ALERTA FORCED_BREAKOUT: 🚨 BREAKOUT FORZADO en BTCUSDT: -0.061% durante american
2025-10-17 08:35:29 | INFO | sicar.main | 📢 ALERTA FORCED_CRITERIA: 🚨 CRITERIOS FORZADOS para BTCUSDT en american
2025-10-17 08:35:29 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:29 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ADAUSDT en american
2025-10-17 08:35:39 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:39 | INFO | sicar.main | 📢 ALERTA SESSION_DETECTION: 🔥 DETECCIÓN ACELERADA: cada 10s durante american
2025-10-17 08:35:39 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:39 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ETHUSDT en american
2025-10-17 08:35:39 | INFO | sicar.main | 📢 ALERTA FORCED_CRITERIA: 🚨 CRITERIOS FORZADOS para ETHUSDT en american
2025-10-17 08:35:39 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:40 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para BTCUSDT en american
2025-10-17 08:35:40 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:40 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ADAUSDT en american
2025-10-17 08:35:40 | INFO | sicar.main | 📢 ALERTA FORCED_BREAKOUT: 🚨 BREAKOUT FORZADO en ADAUSDT: -0.125% durante american
2025-10-17 08:35:50 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:50 | INFO | sicar.main | 📢 ALERTA SESSION_DETECTION: 🔥 DETECCIÓN ACELERADA: cada 10s durante american
2025-10-17 08:35:50 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:50 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ETHUSDT en american
2025-10-17 08:35:50 | INFO | sicar.main | 📢 ALERTA FORCED_BREAKOUT: 🚨 BREAKOUT FORZADO en ETHUSDT: -0.278% durante american
2025-10-17 08:35:50 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:50 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para BTCUSDT en american
2025-10-17 08:35:50 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Americana (09:30-09:35)
2025-10-17 08:35:50 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ADAUSDT en american
2025-10-17 08:35:50 | INFO | sicar.main | 📢 ALERTA FORCED_BREAKOUT: 🚨 BREAKOUT FORZADO en ADAUSDT: 0.170% durante american
2025-10-17 08:44:00 | INFO | sicar.main | 📢 ALERTA BREAKOUT_DETECTOR: Detector de breakouts detenido
2025-10-17 08:44:00 | INFO | sicar.main | 🔄 SYNC AUTO_SYNC: ✅ ÉXITO
2025-10-17 08:44:00 | INFO | sicar.main |    Detalles: Sincronización automática detenida
2025-10-17 08:44:00 | INFO | sicar.main | 📢 ALERTA DASHBOARD: Dashboard cerrado correctamente
2025-10-17 08:50:21 | INFO | sicar.main | 🔄 SYNC LOAD: ✅ ÉXITO
2025-10-17 08:50:21 | INFO | sicar.main |    Detalles: Datos cargados: 15 campos
2025-10-17 08:50:26 | INFO | sicar.main | 📢 ALERTA PAPER_TRADING: Motor de paper trading inicializado con $200.00
2025-10-17 08:50:27 | INFO | sicar.main | 📢 ALERTA OBSERVER_ADDED: Observador agregado al detector de breakouts
2025-10-17 08:50:27 | INFO | sicar.main | 🔄 SYNC AUTO_SYNC: ✅ ÉXITO
2025-10-17 08:50:27 | INFO | sicar.main |    Detalles: Sincronización automática iniciada
2025-10-17 08:50:27 | INFO | sicar.main | 📢 ALERTA BREAKOUT_DETECTOR: Detector de breakouts iniciado
2025-10-17 08:50:27 | INFO | sicar.main | 📢 ALERTA DASHBOARD: Dashboard mejorado iniciado correctamente
2025-10-17 09:21:28 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ADAUSDT - BULLISH breakout detectado (Confianza: 58.9%, Fuerza: strong)
2025-10-17 09:47:59 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: BTCUSDT - BULLISH breakout detectado (Confianza: 62.9%, Fuerza: very_strong)
2025-10-17 09:50:29 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: ADAUSDT - BULLISH breakout detectado (Confianza: 68.3%, Fuerza: very_strong)
2025-10-17 09:55:00 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ADAUSDT - BULLISH breakout detectado (Confianza: 58.7%, Fuerza: strong)
2025-10-17 10:11:01 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ETHUSDT - BEARISH breakout detectado (Confianza: 50.8%, Fuerza: strong)
2025-10-17 10:16:01 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BULLISH breakout detectado (Confianza: 56.1%, Fuerza: strong)
2025-10-17 10:16:31 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: ETHUSDT - BEARISH breakout detectado (Confianza: 71.8%, Fuerza: very_strong)
2025-10-17 10:22:32 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ETHUSDT - BEARISH breakout detectado (Confianza: 62.2%, Fuerza: strong)
2025-10-17 10:29:32 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: ADAUSDT - BEARISH breakout detectado (Confianza: 63.1%, Fuerza: very_strong)
2025-10-17 10:34:02 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ETHUSDT - BULLISH breakout detectado (Confianza: 55.7%, Fuerza: strong)
2025-10-17 10:48:34 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 67.3%, Fuerza: very_strong)
2025-10-17 10:55:34 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ETHUSDT - BULLISH breakout detectado (Confianza: 51.6%, Fuerza: strong)
2025-10-17 10:55:34 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 52.2%, Fuerza: strong)
2025-10-17 10:55:34 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ADAUSDT - BEARISH breakout detectado (Confianza: 52.6%, Fuerza: strong)
2025-10-17 11:00:04 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 50.9%, Fuerza: strong)
2025-10-17 11:09:35 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 68.0%, Fuerza: very_strong)
2025-10-17 11:20:05 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ETHUSDT - BEARISH breakout detectado (Confianza: 55.2%, Fuerza: strong)
2025-10-17 11:26:05 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 53.7%, Fuerza: strong)
2025-10-17 11:28:06 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 57.0%, Fuerza: strong)
2025-10-17 11:35:06 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: ETHUSDT - BEARISH breakout detectado (Confianza: 65.1%, Fuerza: very_strong)
2025-10-17 11:43:37 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: ADAUSDT - BULLISH breakout detectado (Confianza: 76.8%, Fuerza: very_strong)
2025-10-17 11:50:37 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ETHUSDT - BULLISH breakout detectado (Confianza: 57.8%, Fuerza: strong)
2025-10-17 12:09:08 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ETHUSDT - BULLISH breakout detectado (Confianza: 52.7%, Fuerza: strong)
2025-10-17 12:11:08 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BULLISH breakout detectado (Confianza: 54.9%, Fuerza: strong)
2025-10-17 12:21:08 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 54.9%, Fuerza: strong)
2025-10-17 12:30:39 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ADAUSDT - BULLISH breakout detectado (Confianza: 53.0%, Fuerza: strong)
2025-10-17 12:51:10 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 51.6%, Fuerza: strong)
2025-10-17 13:11:11 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BULLISH breakout detectado (Confianza: 55.8%, Fuerza: strong)
2025-10-17 13:23:42 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ETHUSDT - BULLISH breakout detectado (Confianza: 55.3%, Fuerza: strong)
2025-10-17 13:28:43 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ADAUSDT - BEARISH breakout detectado (Confianza: 51.0%, Fuerza: strong)
2025-10-17 13:41:13 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: ADAUSDT - BULLISH breakout detectado (Confianza: 62.0%, Fuerza: very_strong)
2025-10-17 14:10:45 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BULLISH breakout detectado (Confianza: 56.8%, Fuerza: strong)
2025-10-17 14:22:11 | INFO | sicar.main | 🔄 SYNC LOAD: ✅ ÉXITO
2025-10-17 14:22:11 | INFO | sicar.main |    Detalles: Datos cargados: 15 campos
2025-10-17 14:22:12 | INFO | sicar.main | 📢 ALERTA SCALPING_INIT: ScalpingEngine inicializado correctamente
2025-10-17 14:22:14 | INFO | sicar.main | 📢 ALERTA SCALPING_INIT: ScalpingEngine inicializado correctamente
2025-10-17 14:22:14 | INFO | sicar.main | 📢 ALERTA PAPER_TRADING: Motor de paper trading inicializado con $200.00
2025-10-17 14:22:15 | INFO | sicar.main | 📢 ALERTA OBSERVER_ADDED: Observador agregado al detector de breakouts
2025-10-17 14:22:15 | INFO | sicar.main | 🔄 SYNC AUTO_SYNC: ✅ ÉXITO
2025-10-17 14:22:15 | INFO | sicar.main |    Detalles: Sincronización automática iniciada
2025-10-17 14:22:15 | INFO | sicar.main | 📢 ALERTA BREAKOUT_DETECTOR: Detector de breakouts iniciado
2025-10-17 14:22:15 | INFO | sicar.main | 📢 ALERTA DASHBOARD: Dashboard mejorado iniciado correctamente
2025-10-17 14:22:56 | INFO | sicar.main | 🔄 SYNC LOAD: ✅ ÉXITO
2025-10-17 14:22:56 | INFO | sicar.main |    Detalles: Datos cargados: 15 campos
2025-10-17 14:22:57 | INFO | sicar.main | 📢 ALERTA SCALPING_INIT: ScalpingEngine inicializado correctamente
2025-10-17 14:22:59 | INFO | sicar.main | 📢 ALERTA SCALPING_INIT: ScalpingEngine inicializado correctamente
2025-10-17 14:22:59 | INFO | sicar.main | 📢 ALERTA PAPER_TRADING: Motor de paper trading inicializado con $200.00
2025-10-17 14:23:00 | INFO | sicar.main | 📢 ALERTA OBSERVER_ADDED: Observador agregado al detector de breakouts
2025-10-17 14:23:00 | INFO | sicar.main | 🔄 SYNC AUTO_SYNC: ✅ ÉXITO
2025-10-17 14:23:00 | INFO | sicar.main |    Detalles: Sincronización automática iniciada
2025-10-17 14:23:00 | INFO | sicar.main | 📢 ALERTA BREAKOUT_DETECTOR: Detector de breakouts iniciado
2025-10-17 14:23:00 | INFO | sicar.main | 📢 ALERTA SCALPING_START: ScalpingEngine iniciado con el detector
2025-10-17 14:23:00 | INFO | sicar.main | 📢 ALERTA DASHBOARD: Dashboard mejorado iniciado correctamente
2025-10-17 14:33:00 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ADAUSDT - BEARISH breakout detectado (Confianza: 54.8%, Fuerza: strong)
2025-10-17 14:40:31 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ADAUSDT - BULLISH breakout detectado (Confianza: 53.7%, Fuerza: strong)
2025-10-17 14:44:31 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BULLISH breakout detectado (Confianza: 51.6%, Fuerza: strong)
2025-10-17 14:58:31 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ETHUSDT - BULLISH breakout detectado (Confianza: 51.5%, Fuerza: strong)
2025-10-17 15:08:55 | INFO | sicar.main | 🔄 SYNC LOAD: ✅ ÉXITO
2025-10-17 15:08:55 | INFO | sicar.main |    Detalles: Datos cargados: 15 campos
2025-10-17 15:08:56 | INFO | sicar.main | 📢 ALERTA SCALPING_INIT: ScalpingEngine inicializado correctamente
2025-10-17 15:08:58 | INFO | sicar.main | 📢 ALERTA SCALPING_INIT: ScalpingEngine inicializado correctamente
2025-10-17 15:08:59 | INFO | sicar.main | 📢 ALERTA PAPER_TRADING: Motor de paper trading inicializado con $200.00
2025-10-17 15:09:00 | INFO | sicar.main | 📢 ALERTA OBSERVER_ADDED: Observador agregado al detector de breakouts
2025-10-17 15:09:00 | INFO | sicar.main | 🔄 SYNC AUTO_SYNC: ✅ ÉXITO
2025-10-17 15:09:00 | INFO | sicar.main |    Detalles: Sincronización automática iniciada
2025-10-17 15:09:00 | INFO | sicar.main | 📢 ALERTA BREAKOUT_DETECTOR: Detector de breakouts iniciado
2025-10-17 15:09:00 | INFO | sicar.main | 📢 ALERTA SCALPING_START: ScalpingEngine iniciado con el detector
2025-10-17 15:09:00 | INFO | sicar.main | 📢 ALERTA DASHBOARD: Dashboard mejorado iniciado correctamente
2025-10-17 15:27:07 | INFO | sicar.main | 🔄 SYNC LOAD: ✅ ÉXITO
2025-10-17 15:27:07 | INFO | sicar.main |    Detalles: Datos cargados: 15 campos
2025-10-17 15:27:08 | INFO | sicar.main | 📢 ALERTA SCALPING_INIT: ScalpingEngine inicializado correctamente
2025-10-17 15:27:10 | INFO | sicar.main | 📢 ALERTA SCALPING_INIT: ScalpingEngine inicializado correctamente
2025-10-17 15:27:10 | INFO | sicar.main | 📢 ALERTA PAPER_TRADING: Motor de paper trading inicializado con $200.00
2025-10-17 15:27:11 | INFO | sicar.main | 📢 ALERTA OBSERVER_ADDED: Observador agregado al detector de breakouts
2025-10-17 15:27:11 | INFO | sicar.main | 🔄 SYNC AUTO_SYNC: ✅ ÉXITO
2025-10-17 15:27:11 | INFO | sicar.main |    Detalles: Sincronización automática iniciada
2025-10-17 15:27:11 | INFO | sicar.main | 📢 ALERTA BREAKOUT_DETECTOR: Detector de breakouts iniciado
2025-10-17 15:27:11 | INFO | sicar.main | 📢 ALERTA SCALPING_START: ScalpingEngine iniciado con el detector
2025-10-17 15:27:11 | INFO | sicar.main | 📢 ALERTA DASHBOARD: Dashboard mejorado iniciado correctamente
2025-10-17 15:46:11 | INFO | sicar.main | 📢 ALERTA SCALPING_CONFIDENCE_LOW: ⏸️ Confianza insuficiente para scalping BTCUSDT: 0.7% < 50.0%
2025-10-17 15:46:11 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 66.0%, Fuerza: very_strong)
2025-10-17 15:50:42 | INFO | sicar.main | 📢 ALERTA SCALPING_CONFIDENCE_LOW: ⏸️ Confianza insuficiente para scalping BTCUSDT: 0.5% < 50.0%
2025-10-17 15:50:42 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 50.9%, Fuerza: strong)
2025-10-17 16:09:12 | INFO | sicar.main | 📢 ALERTA SCALPING_CONFIDENCE_LOW: ⏸️ Confianza insuficiente para scalping BTCUSDT: 0.6% < 50.0%
2025-10-17 16:09:12 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 61.3%, Fuerza: strong)
2025-10-17 16:28:02 | INFO | sicar.main | 🔄 SYNC LOAD: ✅ ÉXITO
2025-10-17 16:28:02 | INFO | sicar.main |    Detalles: Datos cargados: 15 campos
2025-10-17 16:28:03 | INFO | sicar.main | 📢 ALERTA SCALPING_INIT: ScalpingEngine inicializado correctamente
2025-10-17 16:28:06 | INFO | sicar.main | 📢 ALERTA SCALPING_INIT: ScalpingEngine inicializado correctamente
2025-10-17 16:28:06 | INFO | sicar.main | 📢 ALERTA PAPER_TRADING: Motor de paper trading inicializado con $200.00
2025-10-17 16:28:07 | INFO | sicar.main | 📢 ALERTA OBSERVER_ADDED: Observador agregado al detector de breakouts
2025-10-17 16:28:07 | INFO | sicar.main | 🔄 SYNC AUTO_SYNC: ✅ ÉXITO
2025-10-17 16:28:07 | INFO | sicar.main |    Detalles: Sincronización automática iniciada
2025-10-17 16:28:07 | INFO | sicar.main | 📢 ALERTA BREAKOUT_DETECTOR: Detector de breakouts iniciado
2025-10-17 16:28:07 | INFO | sicar.main | 📢 ALERTA SCALPING_START: ScalpingEngine iniciado con el detector
2025-10-17 16:28:07 | INFO | sicar.main | 📢 ALERTA DASHBOARD: Dashboard mejorado iniciado correctamente
2025-10-17 17:12:39 | INFO | sicar.main | 📢 ALERTA SCALPING_CONFIDENCE_LOW: ⏸️ Confianza insuficiente para scalping ETHUSDT: 0.6% < 50.0%
2025-10-17 17:12:39 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ETHUSDT - BULLISH breakout detectado (Confianza: 60.9%, Fuerza: strong)
2025-10-17 17:21:39 | INFO | sicar.main | 📢 ALERTA SCALPING_CONFIDENCE_LOW: ⏸️ Confianza insuficiente para scalping ADAUSDT: 0.6% < 50.0%
2025-10-17 17:21:39 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: ADAUSDT - BEARISH breakout detectado (Confianza: 58.0%, Fuerza: strong)
2025-10-17 17:38:10 | INFO | sicar.main | 📢 ALERTA SCALPING_CONFIDENCE_LOW: ⏸️ Confianza insuficiente para scalping BTCUSDT: 0.5% < 50.0%
2025-10-17 17:38:10 | INFO | sicar.main | ⚠️ ALERTA STRONG_BREAKOUT: BTCUSDT - BEARISH breakout detectado (Confianza: 52.3%, Fuerza: strong)
2025-10-17 18:00:11 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Asiática (19:00-19:05)
2025-10-17 18:00:11 | INFO | sicar.main | 📢 ALERTA SESSION_DETECTION: 🔥 DETECCIÓN ACELERADA: cada 10s durante asian
2025-10-17 18:00:11 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Asiática (19:00-19:05)
2025-10-17 18:00:11 | INFO | sicar.main | 📢 ALERTA SESSION_BREAKOUT: 🔥 MODO ULTRA-SENSIBLE ACTIVADO para ETHUSDT en asian
2025-10-17 18:00:11 | INFO | sicar.main | 📢 ALERTA FORCED_CRITERIA: 🚨 CRITERIOS FORZADOS para ETHUSDT en asian
2025-10-17 18:00:11 | INFO | sicar.main | 📢 ALERTA SESSION_WINDOW: 🚨 VENTANA CRÍTICA ACTIVA: Sesión Asiática (19:00-19:05)
2025-10-17 18:00:11 | INFO | sicar.main | 📢 ALERTA SCALPING_REJECTED: ❌ Scalping rechazado para ETHUSDT: límites alcanzados o condiciones no cumplidas
2025-10-17 18:00:11 | INFO | sicar.main | 🚨 ALERTA STRONG_BREAKOUT: ETHUSDT - BULLISH breakout detectado (Confianza: 6000.0%, Fuerza: very_strong)
