timestamp,Open,High,Low,Close,Volume,Adj Close,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI,volatility,BB_middle,BB_upper,BB_lower
2025-10-08 08:15:00,4460.54,4476.95,4458.22,4472.37,4474.2253,4472.37,4449.3585,,4456.0988030570625,4456.550930457404,-0.45212740034185117,-3.957358624068816,55.44183218483977,0.0017696305425996491,4449.3585,4470.774873740932,4427.942126259069
2025-10-08 08:30:00,4472.37,4496.71,4470.33,4494.69,11264.3961,4494.69,4452.111,,4462.037865905482,4459.4480965787225,2.589769326759779,-2.6479038320854325,71.60918471692847,0.0020380968785248237,4452.111,4481.085074000926,4423.136925999073
2025-10-08 08:45:00,4494.69,4496.83,4469.94,4475.51,7081.6847,4475.51,4453.706499999999,,4464.111079565493,4460.665909696078,3.4451698694147126,-1.429267350584073,68.64195330600623,0.002310003105914072,4453.706499999999,4484.182631316172,4423.230368683827
2025-10-08 09:00:00,4475.5,4484.0,4474.86,4479.74,2532.5146,4479.74,4455.665999999999,4468.2328,4466.516095865208,4462.109586231518,4.406509633689893,-0.2620952952930507,72.05178223089213,0.002299878138180068,4455.665999999999,4487.585738423945,4423.746261576053
2025-10-08 09:15:00,4479.73,4479.73,4471.28,4476.97,1760.0861,4476.97,4457.1775,4467.5862,4468.124709707588,4463.2325265733325,4.892183134255902,0.768772161042328,68.26762909494771,0.002300054204560612,4457.1775,4490.1627451065215,4424.192254893478
2025-10-08 09:30:00,4476.97,4484.62,4473.92,4481.01,1950.0951,4481.01,4458.236,4467.0678,4470.107396732339,4464.573896042723,5.533500689615721,1.7217265714097008,66.45798689230216,0.002222333231013904,4458.236,4492.89711450816,4423.57488549184
2025-10-08 09:45:00,4481.01,4484.4,4475.49,4484.39,1368.9557,4484.39,4459.374,4466.506600000001,4472.305034197073,4466.067027560737,6.23800663633574,2.6249891849938516,70.19685039370088,0.0022250886019641682,4459.374,4495.946142634011,4422.801857365988
2025-10-08 10:00:00,4484.39,4494.15,4480.38,4481.48,3215.6937,4481.48,4461.0380000000005,4466.16,4473.716738008733,4467.226906544169,6.489831464564304,3.3979621597130154,66.20851150478475,0.0021018566660783284,4461.0380000000005,4498.487381190872,4423.588618809129
2025-10-08 10:15:00,4481.47,4493.25,4479.61,4488.01,1411.6901,4488.01,4463.755,4466.0509999999995,4475.915926284892,4468.789063200296,7.126863084595243,4.1437458325744485,66.40348213381898,0.0019294729398502144,4463.755,4500.725845697375,4426.784154302625
2025-10-08 10:30:00,4488.0,4499.21,4485.45,4494.53,3519.0796,4494.53,4466.9815,4466.0198,4478.779877748771,4470.72176705038,8.05811069839092,4.926621734824239,71.5050565139799,0.0019072268980475336,4466.9815,4502.793879085862,4431.169120914138
2025-10-08 10:45:00,4494.53,4504.68,4493.63,4500.08,7653.3907,4500.08,4470.111,4466.0266,4482.057059579021,4472.923846452427,9.133213126594455,5.767942531382128,72.86887567261404,0.0018977785962423764,4470.111,4506.0111175192305,4434.210882480769
2025-10-08 11:00:00,4500.09,4506.85,4492.82,4504.54,2829.2723,4504.54,4472.969999999999,4466.1978,4485.5161877928,4475.293075365335,10.223112427464912,6.658978644206293,74.5934587977346,0.0018654861166785678,4472.969999999999,4510.3194395082255,4435.620560491773
2025-10-08 11:15:00,4504.54,4504.54,4489.64,4493.3,2277.5304,4493.3,4475.4675,4466.1,4486.71376014185,4476.641301712384,10.072458429465769,7.341675909046332,63.8157894736846,0.0019661457101802344,4475.4675,4511.118948261711,4439.8160517382885
2025-10-08 11:30:00,4493.29,4493.3,4483.0,4485.09,1977.2559,4485.09,4477.24,4466.1322,4486.463939808033,4477.273373463646,9.190566344386752,7.711454562798553,60.84997349355033,0.002024788843755409,4477.24,4510.957307752915,4443.522692247085
2025-10-08 11:45:00,4485.08,4491.66,4483.21,4487.3,1145.5769,4487.3,4478.825,4466.4114,4486.592569280756,4478.022940816252,8.569628464503694,7.883089553563468,57.209077740222305,0.0020129031891337767,4478.825,4511.213235355961,4446.436764644039
2025-10-08 12:00:00,4487.3,4496.66,4480.0,4490.93,2120.001,4490.93,4480.814,4467.0019999999995,4487.259887507446,4478.987183471755,8.272704035691277,7.961012526415659,47.784586377563436,0.0019892949191269048,4480.814,4510.846412245148,4450.781587754853
2025-10-08 12:15:00,4490.93,4492.55,4473.25,4479.97,5670.1333,4479.97,4482.231000000001,4467.6474,4486.138336213575,4479.060559950899,7.077776262675798,7.78436513506348,52.90970772442589,0.0020911540463529207,4482.231000000001,4508.958045950917,4455.503954049084
2025-10-08 12:30:00,4479.97,4484.33,4473.32,4481.98,1799.7023,4481.98,4483.795,4468.2578,4485.498577633718,4479.278396051995,6.220181581723409,7.471528228024557,51.50497178177895,0.0020875762463257314,4483.795,4506.037814570084,4461.552185429916
2025-10-08 12:45:00,4481.99,4483.0,4469.05,4477.85,2093.0352,4477.85,4484.513499999999,4468.686000000001,4484.32185074207,4479.171872959059,5.149977783010399,7.007217905859876,50.580628134072384,0.0020177969158868443,4484.513499999999,4504.838994776113,4464.188005223885
2025-10-08 13:00:00,4477.86,4486.11,4469.1,4484.2,2919.2917,4484.2,4485.697,4468.9694,4484.303104168864,4479.5466592829025,4.756444885961173,6.557063121037424,52.04251504674071,0.002026668120857537,4485.697,4502.613039227815,4468.780960772186
2025-10-08 13:15:00,4484.2,4490.71,4476.44,4476.79,5298.5022,4476.79,4485.918,4469.0732,4483.147226066316,4479.341278800922,3.8059472653940247,6.006839773073779,45.372625426205275,0.0019880459222860617,4485.918,4502.204725107765,4469.631274892235
2025-10-08 13:30:00,4476.78,4481.59,4448.74,4456.21,9491.1977,4456.21,4483.994000000001,4468.955,4479.002989134936,4477.618659505234,1.3843296297018242,5.082337506700529,37.338410662391034,0.0018877361836522808,4483.994000000001,4504.4701966040475,4463.517803395954
2025-10-08 13:45:00,4456.21,4478.9,4439.75,4476.29,7532.2309,4476.29,4484.033,4468.88,4478.5856020744595,4477.519751639602,1.0658504348575661,4.2790399271032085,44.82971589906453,0.0019663757548440282,4484.033,4504.444026019215,4463.621973980786
2025-10-08 14:00:00,4476.29,4522.6,4476.2,4494.5,15110.5112,4494.5,4484.771,4469.21,4481.033991419158,4478.783327957589,2.2506634615692747,3.8733645672423567,49.98800287930907,0.002159052506328413,4484.771,4505.591702146994,4463.950297853005
2025-10-08 14:15:00,4494.5,4508.11,4482.21,4486.16,5876.1163,4486.16,4485.2305,4469.272800000001,4481.822613692832,4479.332072362228,2.4905413306041737,3.5967998835076442,44.55484274761371,0.002200066000256025,4485.2305,4505.729453477758,4464.731546522241
2025-10-08 14:30:00,4486.16,4496.69,4458.35,4466.07,8019.0359,4466.07,4484.4835,4468.954000000001,4479.399120182324,4478.345828744398,1.053291437925509,3.088098140818671,36.59114674102447,0.0024158058243233084,4484.4835,4506.650975724564,4462.316024275437
2025-10-08 14:45:00,4466.06,4472.8,4438.87,4450.09,7393.7927,4450.09,4482.7685,4468.0072,4474.890001971859,4476.2451762281435,-1.3551742562840445,2.1994435865291297,35.4207436399215,0.0025210567293126106,4482.7685,4509.750814890337,4455.786185109663
2025-10-08 15:00:00,4450.1,4469.34,4447.12,4458.32,3397.5891,4458.32,4481.6105,4467.589,4472.340759993361,4474.9129058456165,-2.572145852255744,1.2451256344512522,40.96889548613423,0.0025685211271856048,4481.6105,4510.729005221166,4452.491994778834
2025-10-08 15:15:00,4458.32,4466.24,4437.08,4460.38,7844.7766,4460.38,4480.229,4467.18,4470.50063641019,4473.833032351732,-3.3323959415420177,0.32962126988870083,40.90909090909074,0.0025431050039922535,4480.229,4510.661235609791,4449.796764390209
2025-10-08 15:30:00,4460.38,4460.87,4452.15,4455.56,2953.1421,4455.56,4478.2805,4467.0168,4468.202069921923,4472.475561261677,-4.2734913397544005,-0.5910012917518155,38.150753768844034,0.0025138349068738242,4478.2805,4509.827232235467,4446.733767764533
2025-10-08 15:45:00,4455.56,4455.94,4440.27,4447.14,2785.2195,4447.14,4475.6335,4467.125,4464.961743074173,4470.593830423107,-5.632087348933965,-1.5992185379805435,38.81126030945385,0.002501836793119187,4475.6335,4508.341338606598,4442.925661393402
2025-10-08 16:00:00,4447.15,4457.59,4439.0,4457.59,4352.9208,4457.59,4473.286,4467.4839999999995,4463.827626267897,4469.6281972371,-5.800570969202454,-2.4394890474222612,42.13986464711578,0.002564648606884762,4473.286,4503.932816199362,4442.639183800638
2025-10-08 16:15:00,4457.58,4465.36,4455.0,4463.89,5090.043,4463.89,4471.8155,4467.889800000001,4463.83722224449,4469.202170690113,-5.364948445623668,-3.024580939984641,45.56318332062035,0.002555160415771823,4471.8155,4501.215847634888,4442.415152365112
2025-10-08 16:30:00,4463.89,4468.39,4455.21,4467.57,2561.8664,4467.57,4470.9395,4468.4302,4464.411496647046,4469.081012441743,-4.669515794696963,-3.3535679167398027,44.623343032654304,0.002541881808427051,4470.9395,4499.711824037623,4442.167175962378
2025-10-08 16:45:00,4467.56,4499.0,4464.09,4496.35,8396.5968,4496.35,4471.392,4469.4223999999995,4469.3251190757655,4471.104908117278,-1.779789041512231,-3.0388121372452854,55.556186796955025,0.002942792095114414,4471.392,4501.501288372783,4441.2827116272165
2025-10-08 17:00:00,4496.35,4515.65,4490.0,4513.4,8042.9382,4513.4,4472.5154999999995,4470.4936,4476.105877610145,4474.243579501494,1.8622981086509753,-2.0585900769818575,66.57777262449996,0.0030538551349191872,4472.5154999999995,4507.046637725698,4437.984362274301
2025-10-08 17:15:00,4513.4,4547.0,4509.66,4539.36,15049.9011,4539.36,4475.485,4472.0482,4485.837290311743,4479.075144792857,6.7621455188864275,-0.29444294184927267,67.67954252396706,0.00321840150854092,4475.485,4521.138515458107,4429.831484541893
2025-10-08 17:30:00,4539.36,4558.0,4527.75,4527.75,8996.6475,4527.75,4477.7735,4473.6392,4492.285404684663,4482.686313714068,9.59909097059517,1.6842638549595277,59.67864004191659,0.00329818443257315,4477.7735,4529.041335520399,4426.505664479601
2025-10-08 17:45:00,4527.75,4545.55,4524.89,4538.46,4063.5838,4538.46,4480.803999999999,4475.735,4499.389193417524,4486.823664155985,12.565529261539268,3.8605169488751203,65.0166532674861,0.003304812759707561,4480.803999999999,4538.813117032984,4422.794882967014
2025-10-08 18:00:00,4538.47,4543.95,4525.76,4539.44,4306.3433,4539.44,4483.566,4477.9238000000005,4505.550859519593,4490.726381551507,14.824477968086285,6.053309162873672,73.66316196865151,0.0033015675895208536,4483.566,4547.239672457379,4419.8923275426205
2025-10-08 18:15:00,4539.44,4540.43,4528.21,4529.84,2726.1075,4529.84,4486.2185,4479.7708,4509.287652184912,4493.6272730716055,15.66037911330659,7.97472316007976,76.82475613858095,0.0033198657779018987,4486.2185,4553.045460293763,4419.3915397062365
2025-10-08 18:30:00,4529.84,4536.11,4513.22,4515.59,6677.6057,4515.59,4489.1875,4481.1354,4510.257244556529,4495.256006220367,15.001238336161805,9.380026199461877,68.51360962048267,0.003214615908971986,4489.1875,4555.676324822782,4422.698675177218
2025-10-08 18:45:00,4515.6,4535.22,4515.6,4523.48,3288.3405,4523.48,4491.5470000000005,4482.738,4512.291515334986,4497.348890781211,14.942624553775204,10.492545872962795,69.65732087227431,0.0030982954114746565,4491.5470000000005,4559.443071384671,4423.65092861533
2025-10-08 19:00:00,4523.48,4526.67,4500.02,4503.29,6309.1539,4503.29,4491.9865,4483.811000000001,4510.906666412799,4497.789405282378,13.117261130420957,11.017488925450317,63.56968215158933,0.0031718275056131897,4491.9865,4560.076576647727,4423.896423352273
2025-10-08 19:15:00,4503.28,4520.08,4500.0,4516.73,9490.5828,4516.73,4493.515,4485.0336,4511.802564111701,4499.1936884226625,12.608875689038541,11.335766278651015,69.23544695671417,0.0031990948093544016,4493.515,4562.42194640714,4424.60805359286
2025-10-08 19:30:00,4516.73,4526.09,4511.1,4514.19,2895.1822,4514.19,4495.921,4486.2944,4512.169862018359,4500.305461789211,11.864400229147577,11.4414930688787,66.36027286391504,0.003002167838938774,4495.921,4564.150096093109,4427.691903906892
2025-10-08 19:45:00,4514.18,4519.2,4509.22,4515.27,2406.8261,4515.27,4499.179999999999,4487.5672,4512.6468064085875,4501.4148103897105,11.231996018876998,11.399593658837661,65.31354315689106,0.0028437222056174258,4499.179999999999,4564.349781502248,4434.01021849775
2025-10-08 20:00:00,4515.28,4517.36,4505.04,4511.06,1710.5586,4511.06,4501.817,4488.7744,4512.402682308758,4502.129784650922,10.272897657835529,11.17425445846213,62.92114801830209,0.002854158978256793,4501.817,4564.235361704652,4439.398638295348
2025-10-08 20:15:00,4511.06,4527.06,4510.94,4520.98,2152.9415,4520.98,4504.847,4489.9244,4513.722269814964,4503.527030187599,10.195239627365481,10.978451492121078,58.24131700461747,0.0028763365365882393,4504.847,4564.623467857105,4445.070532142894
2025-10-08 20:30:00,4520.98,4521.11,4513.54,4517.22,1192.4546,4517.22,4507.93,4491.0582,4514.26038220947,4504.5419519476445,9.718430261825233,10.726447245936582,51.402967533421744,0.0028688503674318515,4507.93,4563.193215137795,4452.6667848622055
2025-10-08 20:45:00,4517.21,4517.31,4500.18,4503.66,2261.9724,4503.66,4510.755999999999,4491.683999999999,4512.629554027622,4504.476584740657,8.152969286965345,10.211751653937558,35.57459188621276,0.0029316008861751184,4510.755999999999,4558.1506305641615,4463.361369435837
2025-10-08 21:00:00,4503.65,4513.0,4502.16,4513.0,1125.4018,4513.0,4513.5265,4492.050200000001,4512.686545720105,4505.108283785638,7.578261934466354,9.685053709875676,43.928542026837775,0.0029237476877295478,4513.5265,4553.774653550293,4473.278346449707
2025-10-08 21:15:00,4512.99,4526.18,4511.23,4522.89,1260.7055,4522.89,4516.4765,4492.9978,4514.256308020125,4506.4260949453555,7.830213074769745,9.31408558276003,43.547451305428936,0.002939965145704733,4516.4765,4549.38605342014,4483.566946579859
2025-10-08 21:30:00,4522.89,4527.77,4521.03,4523.19,1002.3903,4523.19,4519.2575,4493.866800000001,4515.630722247268,4507.668430449388,7.962291797879516,9.043726825728854,43.22747353505029,0.002942631084442491,4519.2575,4542.845989498889,4495.66901050111
2025-10-08 21:45:00,4523.19,4525.6,4514.62,4525.59,1086.9073,4525.59,4520.719499999999,4494.8392,4517.162918896672,4508.996513137829,8.166405758842302,8.86826261232295,48.11563359049391,0.0026048798828298275,4520.719499999999,4541.823643244924,4499.615356755075
2025-10-08 22:00:00,4525.6,4539.31,4522.55,4529.39,4731.7321,4529.39,4521.519,4495.8068,4519.044008372042,4510.507730778907,8.53627759313531,8.801865608476765,56.7435496481628,0.0024788138341160647,4521.519,4542.667082306917,4500.370917693083
2025-10-08 22:15:00,4529.4,4533.54,4523.96,4525.37,970.5356,4525.37,4520.8195,4496.626399999999,4520.017237886038,4511.609037040691,8.408200845346983,8.723132655842598,50.959878110716275,0.0021105467433426514,4520.8195,4540.346213119728,4501.292786880271
2025-10-08 22:30:00,4525.37,4530.01,4525.37,4528.3,738.2499,4528.3,4520.847,4497.562800000001,4521.291509016801,4512.845817926186,8.445691090614673,8.667644342792382,65.40214312107406,0.0020387498230341064,4520.847,4540.416312281092,4501.277687718907
2025-10-08 22:45:00,4528.3,4528.74,4521.31,4521.32,680.2245,4521.32,4519.99,4498.229,4521.295892245091,4513.473729386098,7.8221628589926695,8.498548046021154,53.07105580088322,0.001987514045347171,4519.99,4537.727070309241,4502.252929690759
2025-10-08 23:00:00,4521.31,4521.81,4509.45,4513.77,1886.0746,4513.77,4518.7065,4498.6138,4520.138062645303,4513.495681646203,6.642380999100169,8.127314636617132,49.73664409330377,0.002011959671600563,4518.7065,4534.074312260741,4503.3386877392595
2025-10-08 23:15:00,4513.77,4532.0,4513.22,4531.88,1212.154,4531.88,4518.808500000001,4499.2498000000005,4521.944514577208,4514.8578443216975,7.086670255510398,7.9191857603868945,58.58220522889313,0.002177761679855368,4518.808500000001,4534.510890397889,4503.106109602113
2025-10-08 23:30:00,4531.88,4537.55,4529.06,4529.71,1835.1818,4529.71,4519.514499999999,4499.7532,4523.139204659702,4515.958274270929,7.180930388773049,7.77153468605908,59.84376649424666,0.002051388674824521,4519.514499999999,4535.863968331842,4503.165031668156
2025-10-08 23:45:00,4529.72,4530.0,4523.53,4525.72,1028.6711,4525.72,4519.6265,4500.4016,4523.536250101578,4516.68152954157,6.854720560007991,7.58817186084385,52.6689189189193,0.00202827855862852,4519.6265,4536.120399701573,4503.132600298428
2025-10-09 00:00:00,4525.72,4527.71,4514.28,4516.67,1664.0317,4516.67,4520.2955,4501.0332,4522.479903921058,4516.680675321584,5.799228599474191,7.230383208562094,49.707726644701786,0.0018035966903887071,4520.2955,4534.986276877355,4505.604723122646
2025-10-09 00:15:00,4516.68,4531.52,4516.67,4519.17,2022.4797,4519.17,4520.4175,4501.6706,4521.970687928697,4516.8651057002135,5.105582228483399,6.805423012538919,59.33999759123215,0.0016802062648537148,4520.4175,4535.023887751766,4505.811112248233
2025-10-09 00:30:00,4519.18,4522.71,4510.02,4515.72,1500.9467,4515.72,4520.494000000001,4502.1664,4521.009043624775,4516.780267740309,4.228775884465904,6.290093586917102,51.7630282603061,0.0016845225030473197,4520.494000000001,4534.9785753166025,4506.009424683399
2025-10-09 00:45:00,4515.72,4521.48,4507.92,4511.29,1798.3448,4511.29,4520.295,4502.7928,4519.513806134568,4516.373513250566,3.14029288400161,5.660133446326949,41.908482142856926,0.001698142162789837,4520.295,4535.1854441274545,4505.404555872546
